1984,42.95996,19.89673,55.61765,2.5564,-3.33123,-14.98833,-6.72204,-4.49381,26.09233,7.54566,-2.99574,-1.3228,17.88616,1076.91866,440.58731,868.93702,317.76972,351.9915,219.79937,198.83844,171.81188,138.79607,173.90982,185.65912,0.48126,-191.91544,-25.20093,-65.18182,-13.69755,49.26917,23.67996,15.24915,10.79823,-26.60043,43.62417,34.20329,-48.67485,63.12688,-86.77076,97.37066,51.62597,-1.70836,-1.85881,9.68483,-5.29081,34.27587,93.69746,67.40561,-99.8719,-7.09068,-28.04663,62.33675,-52.18969,53.35598,9.78125,189.29574,164.76989,96.18913,-6.93463,71.04564,10.10309,13.96884,2.29921,-72.06547,45.9981,85.98034,9.83607,-107.94912,36.76835,-2.08573,6.54717,46.65943,-59.23593,13.95438,-72.59581,-2.21239,-68.91444,91.87004,-164.08803,58.91335,18.57193,-18.60545,8.89085,26.31924,-3.05401,-127.07945,53.12158,3.78983,-184.53135,5.57742
2005,41.1975,-21.5592,-3.69376,13.96429,-31.59373,3.84868,2.04813,-19.22054,17.49265,2.79975,-2.9642,-9.68814,32.23923,2986.73545,2675.33667,2676.55873,1733.84825,1533.73161,710.45228,936.50512,848.64865,532.73279,573.383,487.96937,-20.35837,-115.38946,-983.46916,9.04434,44.87329,211.1466,-39.41885,-3.78785,-38.00739,-10.81341,45.27667,61.51025,136.99092,11.46916,-608.24471,100.62319,272.60121,72.43343,-158.19553,128.08952,39.63264,13.27363,-132.42013,97.00036,-249.14639,230.30248,107.86812,-13.26313,-143.44257,142.8908,-29.54592,-154.66549,8.21291,-599.23498,-295.10134,-364.06915,-0.08057,10.00739,10.76878,-601.17373,291.95085,30.03433,-42.70648,-3.20672,74.00035,-25.84091,113.73855,-3.14828,88.58493,-116.36577,-31.42045,-7.94061,233.67748,92.62189,152.67413,92.21607,1.56241,0.45071,-131.10729,110.10675,13.90216,302.46512,-159.27345,6.29043,109.38358,-29.63614
2007,41.63112,-9.53928,-18.61776,14.69984,42.96438,-14.56816,-18.67099,-6.64512,-15.0712,-5.21005,4.57595,8.06475,56.49115,4817.90184,3819.23318,5941.42554,1683.06033,1822.99937,1044.34359,1207.88754,532.53017,570.00339,522.13235,405.85438,-26.39098,1082.50946,893.49748,-31.26587,179.46218,84.0737,197.69876,138.53501,-73.38938,-43.2336,-26.81953,128.35473,954.79225,-4.84663,1006.89985,-179.38375,13.30987,187.07649,-206.64455,18.19453,-14.72451,40.46617,1087.24586,552.64404,93.71001,-218.284,78.56379,91.01987,72.53812,-53.75659,-10.19334,450.6322,187.92879,49.49796,-306.83255,-133.89277,-19.36074,-64.23908,27.55678,-460.91528,-48.46383,-87.63144,-144.81529,23.80794,-72.36166,52.46494,-584.89987,83.39452,44.32674,16.61313,-67.8913,17.99907,-347.52552,-77.0396,-338.72367,202.13424,17.34697,-244.9325,-67.66684,-156.9916,-10.78477,-53.72024,-38.30234,5.36819,-2.8552,-14.47634
1997,37.60672,80.50357,-74.60467,-1.95448,-20.62602,-10.85267,13.03661,4.69117,8.49604,22.0545,-1.89797,-1.50407,20.01243,2842.60886,1525.66258,1403.79959,999.98257,1508.87983,883.24559,479.00095,610.27316,398.16242,444.68356,311.30016,131.69068,137.97465,-40.38949,-308.93926,-143.53874,136.7955,5.88405,-24.2798,5.07067,-57.18545,11.64923,-16.92639,159.04339,282.99974,-128.51855,29.73461,-111.48783,88.05429,-39.86043,-9.15377,-59.1759,17.18326,-202.30608,-11.82964,-315.02616,107.41304,-11.84203,71.24265,7.77912,-184.99622,-41.32116,205.56196,-151.28749,90.80733,171.67258,-45.97252,-76.98508,59.79526,11.64769,-488.25709,-4.58993,-231.96315,-113.29443,304.34221,-104.11257,2.5019,117.37369,-53.23808,0.32615,-32.46804,23.26988,2.20439,198.70971,-210.43939,24.01531,80.12968,-1.43094,-22.79818,103.52877,140.77157,22.64728,248.26928,170.33883,15.85443,-72.8358,-4.24884
2000,45.68325,-13.9762,43.02842,14.28469,-24.14935,-8.65158,19.50996,8.63448,10.91919,10.52197,0.03045,13.37314,22.7565,666.10264,1633.68783,1084.11284,477.20888,1014.71636,317.87396,288.40931,205.90082,203.81869,245.29672,272.9427,-12.37017,19.77432,-490.63753,-190.41067,104.83568,122.49917,-7.65978,18.81913,-15.45456,-5.66685,-9.44678,115.24513,-66.08086,398.32267,-383.72519,128.92668,12.13451,-0.18709,-66.79666,15.9022,-20.37462,-2.97237,-28.69744,84.88497,-138.20943,6.99369,-20.64771,40.06351,-10.66167,7.09304,25.28171,96.12751,164.04926,149.48121,23.79695,108.86409,-14.36379,6.0565,-25.34038,-105.57063,-193.0776,-6.55146,37.01315,-102.73208,12.87801,-2.80347,39.3972,29.03257,-96.46857,-66.41543,-44.25762,-18.883,-34.45433,105.75674,2.15347,-36.97175,0.89639,58.90184,-14.87987,12.89592,0.11705,14.60945,-119.96235,3.56471,29.17456,1.58669
2001,46.83635,-15.50883,10.82065,-2.8399,-4.65246,-6.30505,-12.01906,-2.02951,6.58553,-5.38875,5.23764,19.34951,12.0983,1498.63597,581.13129,725.97884,961.09653,451.54639,241.94201,237.67319,195.90513,159.5247,150.76974,130.09057,55.34295,-62.73113,-86.61761,150.77162,-30.78119,71.44937,-5.70017,37.22525,19.97978,3.19305,11.69596,3.74579,-223.43958,-156.52773,-32.2984,-206.31249,24.34346,-24.44324,21.36725,-7.44886,-6.12631,4.05997,493.11739,43.36642,-103.07686,154.27134,56.02973,0.20774,-34.95613,-20.31271,1.82317,-206.64212,-5.93527,-91.36263,182.0244,-23.29175,-17.78941,-9.35805,-5.82878,-160.49353,-12.5045,55.58391,85.7487,30.96338,-13.40177,-9.57615,153.02784,-57.4965,-7.30472,11.7755,-1.81841,5.3267,34.63466,-7.14212,-13.11427,-1.32558,0.32933,1.19562,40.44731,0.18434,-4.20015,-27.24157,12.21553,1.6253,-0.91091,6.50879
1982,51.64754,5.32937,-1.1921,-22.76492,17.90225,-30.14317,13.58067,8.49457,-3.41281,-2.29897,-3.35097,-1.26941,12.38179,1945.00119,1127.80977,733.47359,698.5516,383.71147,195.49986,253.01017,219.78005,263.95801,119.72576,120.1004,75.01172,-809.9109,144.43651,-151.10403,-160.42578,16.45483,8.16409,-11.29641,-61.44282,2.41806,13.55599,-25.60137,-193.59359,-415.35549,-136.76103,114.27225,-42.46108,-51.5788,1.3,24.6149,40.38544,-35.16281,886.62298,261.59286,-135.55227,176.60248,40.85532,29.34177,-19.84059,40.79247,44.92134,-405.46172,-104.898,-41.24009,-125.98159,-5.85643,-15.0884,-21.81623,-23.66733,97.09596,-88.81907,134.32873,118.73296,74.78747,-34.94382,17.13005,341.33906,229.52587,-147.91221,-95.01347,-22.84648,0.96394,-242.24342,146.82655,-114.49666,-10.69172,-14.86037,95.48667,109.18192,32.37767,12.26089,-183.63247,106.20831,-12.164,10.52672,1.50233
2009,49.34348,64.125,-13.15035,-25.42446,-48.81152,-15.96133,-21.55794,5.14681,7.76433,1.81242,-0.40838,18.83351,18.93994,516.61517,422.94026,485.64549,340.52373,305.32991,230.21318,147.123,78.4983,120.02764,110.87187,72.15646,-4.96442,-228.37643,-20.7171,79.05033,61.24651,-36.21183,31.69185,4.29866,-12.06496,-10.85517,8.73092,15.26516,-117.37041,188.48,-138.22249,155.2225,18.66449,22.52865,-20.89346,0.79962,5.82123,21.62551,-33.44218,127.94606,33.32226,78.37279,-45.01357,28.84567,-17.76954,5.04103,1.34489,38.49906,88.45811,67.08322,1.1778,46.24193,-51.54518,1.77515,-5.37532,-124.68401,1.58142,49.15636,42.73218,-14.01471,-8.03712,10.43281,28.03923,-2.98804,-29.70359,-51.86683,3.63074,-0.1873,-52.72961,105.4499,-19.27472,-42.08317,13.34417,-142.12541,4.99679,9.95837,-4.224,-4.81238,-1.99062,-8.34184,-18.50668,4.06531
2000,48.74384,31.56478,8.56921,-8.9832,15.09709,-16.18566,-13.25322,-11.32347,-2.88084,-1.33071,1.13352,-0.87385,19.68244,1699.85073,1919.71802,1543.16263,748.30229,854.32753,618.58315,575.15391,274.80441,343.15,297.70449,344.3902,36.97109,-38.56685,-66.4912,-51.73504,128.33698,1.80966,27.07989,21.62663,-41.83707,-43.71749,3.20999,87.69093,-9.36878,-29.48521,-378.55917,82.05815,-122.76707,21.30399,-79.37054,-0.91707,22.44212,9.31207,155.31018,86.58764,-160.59465,-32.52905,20.46503,24.05823,-26.38243,-25.26859,-17.52721,84.97879,-137.91307,-7.46215,-128.19275,-138.61578,5.33337,-5.45641,-7.85001,-60.6945,76.14453,14.15437,-85.86832,-18.55809,60.57177,3.78581,-48.06918,39.57339,82.70195,25.09553,-29.04094,2.06845,-45.48543,-25.09311,-31.52747,106.58984,5.45771,-93.82823,3.21268,24.07201,11.37509,101.60912,-7.90824,-4.78459,-27.44299,-3.58859
2009,52.67429,22.11616,38.41355,-1.87196,-29.03121,-24.3325,9.08773,-0.82529,8.38841,4.87404,3.45302,7.17255,25.37135,1289.60861,703.80034,628.80901,503.35204,424.38125,438.85752,199.45874,337.63379,130.50714,142.13938,233.60567,111.97214,48.46309,-41.92246,-34.07658,4.6365,58.08586,37.26527,-49.07681,64.33906,-8.54598,17.72637,38.04147,-44.89717,-54.9641,-131.94302,136.28327,4.701,50.57918,-46.2762,17.0802,7.79586,-11.87287,-214.05856,19.94068,-17.04888,119.30871,-6.17298,41.71807,-9.16331,61.21183,-25.9623,-197.6299,121.4729,10.15333,-13.34609,-22.76825,-25.69293,-14.03102,-20.92765,-91.43131,-37.92027,25.71012,-18.40414,25.35242,73.76905,1.92097,0.06253,72.96625,-22.54072,-36.36081,-18.05762,-3.48128,-198.01307,36.5775,-86.22511,-14.24073,-19.96845,-33.60524,34.06653,31.77437,1.7215,-24.75756,51.2052,2.76066,-66.62801,-1.34348
2006,47.25335,8.98333,-5.53677,12.09157,-2.26849,-29.67749,17.40155,-0.44718,-8.18008,5.33059,5.3605,0.11255,16.93566,2673.99243,1507.08695,458.36669,610.03801,464.82189,353.60908,207.37882,185.82985,155.43254,112.45169,93.22256,73.83572,-189.62405,-303.90853,-169.32625,108.00754,37.3469,11.40118,-22.49931,-6.99425,-2.12866,-2.95028,79.83721,-226.1756,74.56498,-141.57629,-216.04092,-61.8831,-56.12545,5.99843,-1.83893,6.59477,-10.45207,249.75988,169.16195,69.85667,-56.59467,60.27419,-21.25897,18.88525,3.30133,-3.06526,81.5005,-60.07562,36.42366,57.63484,-76.92578,3.59146,5.20654,3.74209,104.64336,-180.67957,-67.06331,-0.14503,20.52843,-53.92358,16.93268,45.60745,57.7839,44.47642,-29.57084,-25.72093,-5.82312,-51.12702,-132.15514,14.89259,-15.33791,-9.53043,-42.38627,-6.31687,5.15105,-8.85637,-27.50208,21.8218,2.38653,-12.90714,-0.03557
1999,50.69652,33.80817,9.05069,2.23215,-12.00292,-5.48436,3.05328,5.33461,-9.62443,2.95503,-3.52111,-4.72118,11.84108,1472.45733,1184.04352,1144.472,668.19017,924.15938,397.03083,690.00746,435.09581,334.32478,289.35586,188.40267,14.96962,-85.64227,-5.9164,63.91247,52.19844,49.48711,-74.69845,76.08689,-54.12547,6.29851,0.00042,30.14646,-309.10152,177.55967,-80.34936,1.67841,-70.85376,78.3078,-76.73432,59.58541,16.99548,-20.74191,37.15616,7.10322,-152.88095,-23.54987,-102.9356,-2.24283,85.05248,55.72149,12.30495,-164.44159,-94.65966,-37.40825,114.69086,-24.00767,-39.44805,2.05869,-42.87241,-42.44752,-23.54805,-19.78066,10.93986,7.87791,42.25326,2.18087,-34.92334,139.83974,4.78386,49.20751,-68.09425,6.94995,-28.21546,-25.54484,-41.91955,49.79223,11.33667,-163.31922,65.43852,-22.50806,0.82384,-17.58222,-27.10987,6.23366,26.54387,-0.08435
2004,52.34428,38.29744,82.56099,10.6904,-7.43047,-17.01872,20.08538,3.67105,10.32649,0.30614,-1.59019,2.96189,40.65749,1112.13922,6417.52143,1987.59299,471.99728,670.14274,650.74705,341.27314,437.05886,193.82605,293.90519,250.20525,-40.4555,1022.31885,1785.15808,-160.69452,-64.38065,209.39962,30.86296,24.20328,27.20205,3.40794,-9.67429,-370.92774,440.02111,-358.68918,-173.68753,-51.76605,169.77227,96.25997,-34.18942,-21.45461,-2.90947,-118.42303,-65.87041,473.53517,246.62938,-39.83309,63.7574,38.93587,19.29891,69.25249,14.03189,-7.06735,1445.04293,-68.59129,74.61267,-20.76602,52.53508,6.94395,-63.31826,135.64699,-3.47813,199.75469,49.98614,67.37577,124.52946,-113.8641,-90.14026,429.99699,-136.28607,3.81011,33.2174,-12.11678,58.51535,20.63194,-311.13454,59.49315,-17.20481,-87.00002,206.22159,267.18541,-7.27267,-10.278,552.67697,12.19088,183.49423,-36.01966
2004,48.40884,31.135,9.91777,0.28751,-15.62152,-5.49118,4.97771,-2.52504,10.33283,0.00178,-5.16821,-6.38352,33.92474,2752.22284,2065.15375,1205.66983,896.72223,976.49971,404.83327,860.46896,312.93429,422.40786,257.10979,158.19534,64.19237,-167.16771,-88.16641,230.64711,121.69586,23.76644,-34.00611,3.17814,-102.57968,6.49113,-30.86714,79.47657,7.779,151.78713,-164.09834,-40.61251,44.62048,97.56864,-24.13327,15.53675,-0.67093,-9.43375,262.67317,-157.80065,-68.2002,-178.88221,34.41025,8.62207,75.93942,-16.57901,-35.24739,56.01893,169.45178,-255.35431,148.57349,-87.63411,5.3512,-12.82558,-45.09185,-379.34783,-92.1727,26.59427,-166.9057,-22.2875,9.10226,-0.75342,-135.57951,6.75868,-80.03625,-25.41754,-20.08362,-6.76211,-145.20706,71.61519,-75.75544,8.71236,3.12303,-133.28621,61.49075,-21.45545,23.20238,-11.1905,-123.17686,14.92356,68.4248,-13.91726
2006,53.79648,35.24015,27.18779,-8.184,-24.23932,-22.29905,-3.64763,-0.233,3.36343,7.18046,1.37247,2.4083,17.28878,702.59914,1494.10371,490.28832,501.64437,306.95014,305.85488,264.97913,310.21339,159.80882,117.11942,360.71396,-21.26075,201.75331,307.62178,-42.92187,-6.33784,60.06009,15.55431,77.33201,11.78159,-19.35424,45.46302,-7.50377,26.25108,-200.65118,-98.38986,6.16621,-26.04864,99.52972,-43.99994,14.68114,-35.47803,-20.64337,-51.152,78.21127,19.9746,-9.93471,-33.70505,16.06178,41.92612,75.08882,12.07958,53.93983,327.49114,82.8994,-11.74458,25.39481,-4.50205,74.32896,-11.9787,30.83441,70.82524,124.0386,41.12838,29.56525,80.67333,-9.23533,33.63794,211.98676,-15.10681,-29.11272,25.04898,-17.70117,-32.93522,-40.13681,-11.01237,-40.90735,-21.74293,-83.57235,-15.85533,154.71438,0.3725,16.85647,213.70669,-7.24245,110.97887,-44.31229
1995,47.0314,56.30401,51.80139,1.9274,4.42523,-24.81681,-0.41808,3.25851,6.99675,4.29811,1.46354,0.86269,10.3961,832.28879,1303.98915,412.63614,699.08072,338.33239,461.68691,182.96599,296.53582,131.57438,126.08162,218.62085,-5.10058,175.47659,145.11062,135.19991,0.72219,-81.00842,58.06483,8.27755,66.04573,-12.28918,17.62506,-22.35004,94.50126,214.74356,-78.39697,77.74144,-29.4267,39.98217,-30.58152,-11.13988,0.11898,-9.35281,-26.57626,190.97421,9.59874,24.11774,-53.30346,38.69329,34.59698,19.04833,-11.60532,63.37465,38.36878,5.70771,29.59689,-9.85521,2.01033,34.2712,-4.41878,-102.85956,-96.76516,9.56316,6.59381,-12.43573,40.256,0.61816,46.63443,48.85082,-16.7928,14.67607,-26.3551,-0.24908,-18.28947,19.7507,-16.20429,130.425,3.9585,-13.2004,-57.53821,54.77548,-2.63087,-6.54162,-20.97256,-1.62547,-12.55139,6.31577
2009,50.95254,65.84978,0.3969,-13.01077,-36.1626,-21.43563,0.83855,-2.44753,10.60045,14.38858,-3.62414,1.91144,6.08274,371.8204,1003.36961,615.5955,444.22478,530.99545,192.72769,287.31408,159.84809,184.56019,180.94388,103.14458,-2.03946,-133.18063,-98.09372,-63.17215,157.27914,92.51058,-15.34987,-8.15864,-7.7894,-24.97481,14.04801,48.36836,-83.47941,209.48599,-274.98166,-0.66792,73.06594,48.96391,-62.59366,25.62858,-21.23561,5.34497,-59.21987,84.4406,-108.42293,125.27978,-5.96523,25.1548,-34.50811,-8.61465,18.94215,-56.72074,-3.37459,-19.89204,-19.85626,-4.82413,-11.99128,1.30125,-10.90086,-18.20043,71.391,15.6064,34.84114,-4.05236,-40.95903,-4.95226,0.79373,30.66338,-52.09328,-64.94002,-28.30058,9.14698,-62.61931,-33.99565,-52.59587,-27.14994,1.30264,0.68407,-37.84674,39.2422,-1.22513,16.14022,-60.23827,-2.14948,14.35826,-3.47042
2007,47.71079,26.6119,16.05157,14.67494,-4.61058,-28.68219,44.32626,-1.12392,2.6572,10.60419,-3.02473,-8.91122,24.12886,2473.82671,718.17312,1314.14526,675.9624,775.01266,292.97059,322.34187,208.05855,257.58705,292.79311,150.68165,161.43276,248.60276,-260.04458,-355.59615,197.32783,147.96052,-58.69382,45.93793,-46.4963,-37.07519,-27.55307,10.63839,-814.60442,215.04265,-269.44219,-144.86616,-3.36135,46.53685,-42.47195,61.23712,93.3726,-72.68963,550.69531,64.19961,-70.96795,76.1297,98.7756,-49.6189,-3.29686,-26.78499,-1.4752,38.31894,-183.60376,-260.61473,-68.69729,-212.91918,64.31513,-31.17081,-9.69848,-186.12224,54.27144,-52.10919,-143.28913,184.97908,-80.36858,-1.89578,444.87487,-7.00008,172.71085,-26.23545,-126.41946,35.40195,-113.50053,-14.07706,-9.34707,-86.14551,-3.29386,-56.56623,-3.53945,228.51427,-0.12003,-173.55951,17.12815,-20.41533,-89.58334,-7.19437
1997,45.49457,-12.35733,65.7478,7.46529,-13.18504,4.40229,-21.39315,-2.75796,7.60311,-3.78549,2.49715,6.49784,22.3921,2052.10867,2683.23419,1403.84931,738.73075,652.44303,656.01335,403.45978,409.9834,296.96392,254.18279,388.83187,90.66933,560.86455,-290.06455,131.05345,-68.10714,23.71242,56.02356,-3.20632,4.44146,17.18873,7.20254,155.38713,38.64462,-193.78789,-302.79058,201.84765,16.13883,-37.01707,-56.87265,20.90024,-11.29059,11.67187,-273.46744,61.6877,86.02115,9.90626,24.95328,-12.5784,47.33868,91.29434,-20.22674,-155.34357,-46.18535,-20.29783,12.6571,-8.91757,7.73587,5.10471,-17.38445,-256.43554,-42.5931,-93.10841,-2.8271,46.99115,92.10059,-13.7274,118.80082,211.03721,-117.73401,-14.60866,-15.86364,-3.00704,-288.26098,196.85358,-272.19799,156.26653,3.76176,24.87567,131.81273,-3.90927,5.39403,-20.93439,-228.42583,4.40673,-272.24716,-29.39048
2009,50.88957,41.84387,-1.63339,-1.50537,-0.60069,-25.67377,2.956,-4.82164,-1.15241,7.65314,1.31346,-0.72635,27.90138,1391.78305,1278.94984,845.21868,580.67929,555.7457,410.76219,315.85592,228.78547,320.90194,195.66132,251.39553,0.74707,144.92026,-372.92153,4.90304,23.4897,11.55196,-2.74276,26.44582,-33.19349,18.4411,4.59977,76.4026,-62.10752,-15.03012,-51.85403,-12.73509,-62.6668,14.09553,-115.51265,18.32701,-3.87717,-40.59646,-71.44018,-83.4302,-40.00981,-1.48596,42.95018,40.46114,-0.859,17.46135,-16.6777,-95.36168,202.20139,-67.18139,-23.68583,-64.02556,5.26455,0.23924,-12.05637,-143.48931,100.9514,34.55366,-66.32877,59.83549,58.525,5.46848,222.06464,-18.22132,-28.59078,-32.24873,-34.35423,8.68272,-99.5191,-43.87159,3.28817,41.00719,9.76367,-189.49215,-87.38647,60.8443,-8.33167,-39.66665,54.19228,-6.10206,-60.0555,1.46681
1993,37.11316,-9.45533,-12.42968,-14.66209,6.34851,13.19496,-33.22179,6.72356,-10.17685,4.2628,-2.63621,5.83328,42.2434,2071.37196,2028.61538,4106.29458,923.60419,1795.30064,747.81087,1067.33954,721.22166,625.79566,697.31357,494.32343,-15.13378,88.97433,-810.82227,-25.71807,173.14984,335.07225,-163.9472,209.02754,-25.23329,117.27709,-146.51469,142.85052,-446.23349,205.33223,-1037.70346,277.13305,-214.30791,64.94154,-320.25993,46.47661,48.74311,74.01602,-349.83733,385.73905,-593.47985,-17.53226,-306.24339,228.73771,7.43498,122.61021,10.83158,251.3178,173.80337,953.094,347.44176,371.98156,98.99254,-6.91704,-17.74999,-119.90449,-365.14403,429.60403,221.32148,157.55017,158.7388,-34.75731,-195.44103,-118.77684,-458.22195,57.7246,-101.01597,-7.00732,-317.74275,188.82525,-457.87382,183.07189,13.64326,220.29908,166.31442,-87.23131,5.45243,-14.5149,-263.38251,30.44417,-119.30869,-49.76979
2007,43.42544,-31.73892,-15.21961,-6.92083,-5.24789,-5.4411,7.55268,-9.89363,2.22852,0.79762,-3.01256,-2.97337,14.06088,1129.31234,959.098,1134.15357,617.36806,692.08546,385.74904,525.97973,397.8101,405.35712,269.92675,335.82845,15.773,-89.41677,-79.85647,-322.70004,25.06446,66.49883,-21.90011,32.22203,26.60769,-30.50222,-19.36985,32.37265,-113.16112,34.54324,-117.959,119.92596,-3.68877,56.03348,-94.31443,36.08792,147.03237,12.82098,94.33043,140.73873,-100.18417,176.81124,-59.48289,-52.87014,15.82179,67.02025,8.69452,156.90504,-36.40629,-309.64494,132.60703,-167.35988,93.95255,52.10864,12.45999,-193.16226,258.61736,-148.89324,18.33519,-58.2769,-27.04767,-11.46406,42.45572,-163.96398,206.30691,10.3897,-45.56703,11.69666,-99.54603,-116.32432,-122.49961,101.61775,7.01442,-23.8991,-88.09652,86.98994,16.47037,-15.5489,37.13331,-6.10738,-30.09554,22.08283
2002,30.52116,-85.94744,-42.58894,-25.76736,-24.80926,-14.88998,8.85406,-2.33467,1.30385,-3.9656,-5.62542,3.10778,58.29326,7449.26002,2216.14347,1289.32171,1614.15088,856.4244,1310.34328,506.42998,635.11854,270.62776,195.62585,776.30904,-271.71013,-938.79973,599.77042,-529.4013,-293.35865,8.45545,165.97702,-68.50531,57.67808,-13.09138,110.81151,175.40676,-674.58348,-881.46463,59.8473,-505.67532,-112.80193,-112.32744,28.62517,-45.66612,21.7903,106.07056,237.0388,415.57564,318.86184,-11.90787,14.48458,-7.31325,21.83031,44.96938,-131.85429,-302.22402,889.39675,-124.67748,184.98155,-136.94337,-135.7521,-17.33295,121.01338,-425.44355,127.83407,-83.55934,113.1379,-52.85128,-390.13994,11.14688,-76.49984,18.14226,-46.87629,11.07463,-37.76595,-34.64756,693.7185,-11.89272,-108.90527,209.6067,1.48543,269.02034,-88.26611,-208.91202,-41.56174,2.51628,-479.42585,-5.043,880.37172,-26.17523
2005,45.58551,5.2748,11.56651,-10.81864,-16.37743,-4.18916,-16.21269,-8.77429,9.67292,-2.23452,0.40164,7.29063,20.01219,2196.65716,1567.10005,1375.27984,1099.79742,804.57033,659.66603,446.37923,392.36639,332.06309,348.28695,369.83743,48.82192,85.40134,1.76676,-150.56318,57.70841,35.32417,31.37015,43.91569,12.67408,-40.10746,-15.81264,94.67963,-131.77295,149.72818,-282.79579,107.76597,10.76379,0.51932,-32.889,3.67114,-15.49131,23.09528,-58.81374,251.96113,-26.5763,184.63942,40.89392,-19.40043,-12.67461,54.00824,26.60248,255.7128,68.79,-128.94203,133.59109,-84.36794,5.0231,17.37829,3.84938,-214.27012,118.93888,-51.75532,65.75308,-31.67966,130.94495,-18.24831,104.29745,71.39982,35.51134,-89.6614,-45.12606,9.61233,27.23081,115.82579,-159.6617,126.31722,6.69184,-34.37329,-18.11084,0.29697,18.11534,-45.2819,-102.46812,-4.6627,-59.19263,-12.59436
2006,46.45863,24.23916,-4.55928,-4.1736,-29.49606,-11.19947,-5.29885,5.862,-5.39528,6.03266,-0.39054,3.76313,14.73184,917.64871,935.90297,1083.26403,780.85905,569.63157,292.02742,465.51069,296.99992,266.66155,191.4776,139.83716,10.13271,-182.66099,-237.21872,-19.69638,-84.01893,30.35507,-38.07598,23.69905,13.20882,-24.3778,16.32501,43.2336,-159.96459,134.55364,-101.42724,123.41475,-76.38673,33.97218,-75.41175,25.62847,7.67965,17.73924,170.43289,113.23197,-76.24709,135.71101,-20.12704,59.82471,76.36396,-21.37517,39.68004,-16.38224,123.88964,88.24702,-98.43698,98.79297,-29.01791,42.01258,-10.45499,-29.89991,-124.31717,21.39914,-20.56647,-5.38695,-15.60545,1.49764,101.89198,-14.73487,-23.00979,-25.24257,-0.27554,17.41294,-202.81056,156.77369,-91.80557,78.40242,-12.95715,-71.01899,7.40421,79.95672,1.65216,0.68128,-15.7017,1.84576,5.72125,8.70712
